1558	7703	yangcheng	2.2.2	1	zhouming	NewRoman	5	0	3	6	3	5	8	2	WVGA	2000	3000	
1555	5735	zhouming	1.3.2	0	yangcheng	Consolos	3	5	1	0	0	5	6	6	HD	100	1000	
1556	5001	yangcheng	2.1.3	0	zhouming	NewRoman	4	5	2	9	5	9	3	7	QHD	100	300	
1553	7278	xiaoting	1.2.0	0	zhouming	Default	1	1	3	7	4	2	4	3	FHD	500	2000	
2059	9255	zhouming	1.2.3	1	husheng	Default	2	5	0	0	4	1	2	9	WVGA	100	1000	
1554	7868	EMUI	2.1.3	1	zhuanjia	Consolos	2	1	0	7	3	2	2	5	WVGA	500	400	
2058	3449	xiaoqi	1.2.3	1	xiaoqi	Consolos	2	0	4	8	0	2	0	7	FWVGA	400	100	
1551	3910	zhuanjia	2.3.4	1	zhouming	NewRoman	0	5	0	6	4	2	6	2	HD	0	400	
2057	7400	EMUI	2.1.3	1	EMUI	NewRoman	0	1	5	3	0	5	7	3	FHD	100	2000	
1552	8002	yangcheng	2.2.2	0	xiaoqi	Consolos	4	4	5	7	0	1	8	7	FWVGA	400	500	
668	2477	xiaoting	2.1.3	1	zhuanjia	NewRoman	3	0	0	8	9	2	5	7	WVGA	1000	300	
669	6490	zhouming	1.3.2	1	xiaoqi	Cooper	0	0	0	0	6	7	8	7	FWVGA	300	1000	
2030	5673	EMUI	1.2.0	1	zhouming	Default	3	1	3	1	0	5	6	9	HD	0	100	
2031	7209	yangcheng	1.2.3	1	zhuanjia	Cooper	3	3	3	2	7	8	9	9	WUXGA	0	0	
2032	5199	zhuanjia	3.0.1	1	yangcheng	Default	2	2	1	5	1	0	4	0	FHD	100	300	
2033	9100	zhuanjia	2.1.3	1	husheng	Cooper	5	2	1	1	0	3	1	0	WVGA	500	3000	
1550	6126	xiaoting	3.0.1	1	zhuanjia	Default	3	3	1	1	5	8	4	2	FWVGA	500	3000	
2034	8767	zhouming	2.1.3	1	xiaoqi	Consolos	1	5	2	7	3	0	5	0	WUXGA	0	2000	
660	4792	husheng	1.2.0	1	zhuanjia	Consolos	0	0	1	3	0	4	1	0	QHD	500	300	
661	9642	yangcheng	3.0.1	1	zhouming	Cooper	5	3	0	5	9	8	2	7	WVGA	2000	300	
662	3370	yangcheng	1.2.3	1	zhouming	Consolos	3	2	5	7	0	5	9	3	HD	100	100	
663	9706	husheng	2.1.3	1	EMUI	Cooper	0	4	0	9	4	1	9	7	HD	200	200	
664	7283	zhuanjia	2.2.2	1	xiaoqi	Default	3	1	0	8	1	0	8	0	QHD	3000	500	
665	3468	EMUI	1.3.2	0	zhouming	Cooper	2	0	4	9	6	1	3	2	QHD	200	1000	
666	5978	zhuanjia	3.0.1	0	husheng	Cooper	3	0	4	4	0	6	0	7	HD	0	1000	
667	4000	xiaoqi	2.1.3	0	husheng	Default	3	1	1	2	8	9	4	9	FWVGA	500	1000	
1548	6261	yangcheng	2.3.4	1	EMUI	Consolos	2	1	3	6	2	7	6	8	FWVGA	500	500	
1549	5276	husheng	1.2.0	1	yangcheng	Cooper	2	4	2	2	4	4	7	9	FHD	200	200	
2025	1280	husheng	3.0.1	1	xiaoqi	Cooper	4	2	5	6	2	1	5	7	WUXGA	300	400	
1540	5961	xiaoting	1.3.2	1	xiaoting	Consolos	3	2	3	8	5	2	3	3	FWVGA	0	300	
2024	9574	xiaoqi	3.0.1	0	zhuanjia	Cooper	0	5	4	6	7	3	7	6	HD	3000	3000	
1541	6454	xiaoqi	2.2.2	0	yangcheng	Consolos	0	3	5	6	0	2	9	9	WVGA	0	500	
2027	4296	xiaoting	2.1.3	1	zhuanjia	Consolos	3	2	3	6	4	4	7	6	QHD	200	500	
1542	1933	xiaoqi	1.2.0	0	xiaoting	Default	0	5	2	4	0	9	7	9	WUXGA	400	3000	
2026	1801	husheng	1.2.0	1	xiaoting	NewRoman	0	5	4	8	8	5	9	5	WVGA	1000	500	
1543	3908	zhouming	3.0.1	0	husheng	Consolos	1	3	1	8	1	0	4	4	WUXGA	0	1000	
2029	7971	yangcheng	1.2.3	0	EMUI	Consolos	1	0	5	0	6	8	4	1	FHD	100	100	
1544	4961	xiaoting	3.0.1	1	EMUI	NewRoman	2	2	1	3	1	6	7	3	QHD	500	0	
2028	3193	husheng	1.3.2	1	xiaoqi	Consolos	4	1	1	7	8	9	4	6	FWVGA	500	100	
1545	5206	zhouming	2.2.2	1	EMUI	Cooper	2	0	5	0	5	0	1	5	QHD	500	0	
1546	8681	EMUI	2.1.3	0	xiaoting	NewRoman	0	4	0	5	2	4	9	8	QHD	1000	100	
1547	1216	EMUI	1.2.0	1	xiaoqi	Cooper	1	3	5	5	2	1	5	8	WUXGA	300	400	
2040	4426	xiaoting	2.3.4	1	xiaoqi	Consolos	3	1	3	7	6	2	4	7	QHD	100	200	
659	9815	xiaoting	1.3.2	1	yangcheng	NewRoman	5	2	1	3	8	2	1	9	WUXGA	2000	2000	
2041	4671	zhouming	2.3.4	0	xiaoting	Consolos	4	1	1	0	6	3	2	0	WUXGA	200	200	
657	1541	EMUI	1.2.0	0	xiaoqi	Cooper	1	2	2	1	6	1	9	6	WUXGA	1000	300	
658	9834	xiaoting	1.3.2	1	EMUI	Consolos	0	1	3	2	4	7	0	2	FHD	3000	200	
2044	5329	husheng	2.3.4	1	xiaoqi	Default	1	0	1	6	7	2	0	8	WUXGA	500	100	
2045	8162	xiaoting	2.1.3	0	yangcheng	Cooper	5	3	2	6	2	3	9	6	WVGA	100	200	
2042	1666	xiaoting	2.3.4	0	xiaoqi	Cooper	1	5	4	1	1	0	2	7	WVGA	2000	400	
2043	4657	EMUI	2.2.2	1	zhuanjia	Default	4	5	3	0	1	8	8	1	WUXGA	500	300	
651	9801	xiaoting	3.0.1	1	zhouming	Default	2	2	5	0	9	7	3	8	HD	0	3000	
652	9905	EMUI	1.3.2	0	EMUI	Default	0	4	4	0	7	0	3	4	WUXGA	100	3000	
650	3932	yangcheng	2.1.3	1	EMUI	Default	4	4	3	4	1	5	7	0	FWVGA	200	3000	
655	4644	yangcheng	1.2.3	1	xiaoqi	NewRoman	3	3	3	2	4	7	5	2	QHD	2000	200	
656	7988	zhouming	1.2.0	0	xiaoqi	NewRoman	2	0	0	0	6	6	9	8	FHD	300	1000	
653	2297	xiaoqi	2.1.3	0	zhuanjia	NewRoman	0	0	5	9	4	6	8	8	FHD	2000	400	
654	3645	zhouming	2.3.4	1	xiaoting	Default	1	2	5	5	1	9	2	7	FHD	300	2000	
1539	9584	husheng	1.2.3	0	zhouming	NewRoman	1	4	3	3	5	8	0	5	WUXGA	3000	500	
1537	6928	xiaoting	1.3.2	0	xiaoting	Cooper	2	4	5	9	2	5	4	3	FWVGA	200	500	
1538	8399	xiaoting	2.2.2	1	zhuanjia	Consolos	5	4	5	5	6	9	3	3	WVGA	1000	100	
2038	4835	yangcheng	3.0.1	0	xiaoting	Consolos	3	4	2	2	5	1	3	1	FHD	300	2000	
1531	6154	yangcheng	1.2.3	0	EMUI	Consolos	3	3	0	5	9	1	3	4	FHD	400	100	
2037	4612	zhuanjia	2.3.4	1	yangcheng	Consolos	0	4	0	4	7	2	8	5	FHD	500	500	
1532	2456	EMUI	3.0.1	0	zhuanjia	Default	5	0	0	1	1	9	6	1	HD	1000	3000	
2036	6962	EMUI	2.1.3	1	zhuanjia	NewRoman	2	1	4	9	9	2	3	7	QHD	0	300	
2035	1805	yangcheng	3.0.1	1	EMUI	Cooper	4	4	2	0	5	5	0	5	FWVGA	200	300	
1530	6896	xiaoting	3.0.1	1	husheng	Consolos	4	1	4	3	2	0	5	6	WVGA	300	400	
1535	4826	yangcheng	2.2.2	1	EMUI	Consolos	3	3	1	9	2	7	5	0	HD	400	400	
1536	7589	zhouming	1.3.2	0	EMUI	Default	3	0	0	0	5	7	2	1	QHD	500	3000	
1533	1828	xiaoqi	2.1.3	0	zhouming	Cooper	4	5	5	7	6	3	0	1	HD	2000	0	
2039	7377	EMUI	2.2.2	1	EMUI	Default	4	2	1	4	6	4	0	5	WUXGA	200	200	
1534	6971	zhouming	1.2.3	1	EMUI	Default	1	1	5	5	7	2	0	0	FHD	300	200	
1475	2462	yangcheng	1.2.0	0	xiaoqi	Default	4	1	2	0	3	4	4	1	WUXGA	1000	3000	
1474	9278	zhuanjia	1.3.2	0	EMUI	Cooper	3	0	0	7	9	6	6	6	QHD	3000	0	
1477	9430	xiaoqi	2.2.2	1	zhuanjia	Cooper	2	2	3	1	6	5	9	4	HD	0	400	
1476	1074	zhouming	1.2.0	0	yangcheng	NewRoman	3	2	2	9	3	2	1	1	QHD	400	100	
1479	5008	xiaoqi	3.0.1	1	EMUI	NewRoman	2	3	2	4	3	3	4	3	FHD	2000	1000	
1478	4515	xiaoting	2.3.4	0	zhouming	NewRoman	5	0	3	5	4	9	8	5	HD	1000	400	
1091	1872	yangcheng	1.2.0	0	husheng	Default	4	1	3	9	9	4	8	1	WUXGA	500	100	
1090	3327	zhuanjia	1.3.2	1	zhouming	Cooper	4	1	4	6	9	3	4	9	HD	400	200	
1093	4333	xiaoqi	1.2.0	0	EMUI	Cooper	0	1	5	0	2	3	6	9	WUXGA	3000	0	
1092	7818	husheng	1.2.3	0	zhouming	Default	5	0	2	7	9	4	3	4	FHD	0	0	
1095	1394	zhouming	3.0.1	1	husheng	Consolos	3	4	0	8	3	7	0	3	FWVGA	1000	200	
1094	8494	xiaoqi	3.0.1	0	xiaoqi	Consolos	1	2	0	4	1	9	4	0	FHD	3000	400	
1097	1049	xiaoqi	2.3.4	1	xiaoting	Default	4	4	3	0	0	4	6	4	QHD	200	200	
1096	1904	xiaoting	3.0.1	1	zhouming	Consolos	0	2	2	0	2	3	8	9	FWVGA	1000	2000	
1099	2085	husheng	2.2.2	0	zhuanjia	Default	4	1	3	5	8	4	5	0	WUXGA	400	3000	
1098	1481	yangcheng	3.0.1	0	EMUI	Consolos	2	5	2	9	0	8	2	5	WVGA	3000	0	
1089	1869	yangcheng	1.2.3	0	yangcheng	Default	4	3	4	7	3	3	3	1	FHD	100	2000	
1970	9705	xiaoqi	1.2.3	1	xiaoting	Default	5	0	4	0	1	5	5	3	FWVGA	200	1000	
1971	4251	husheng	1.2.0	0	xiaoqi	Cooper	0	4	3	3	6	9	2	3	HD	400	1000	
1972	1697	EMUI	3.0.1	1	xiaoqi	Consolos	3	4	4	7	9	6	4	2	WUXGA	3000	100	
1973	8778	EMUI	1.2.0	1	husheng	Default	1	1	3	7	0	4	4	8	FWVGA	3000	0	
1974	2710	zhouming	1.3.2	0	xiaoqi	Default	3	4	5	3	5	3	1	0	WVGA	0	400	
1975	3559	zhuanjia	2.3.4	0	zhouming	NewRoman	0	1	4	5	1	5	0	2	WVGA	0	300	
1976	2845	husheng	2.2.2	1	zhouming	Default	4	3	1	7	5	0	2	2	FHD	200	1000	
1977	4584	xiaoqi	2.1.3	1	xiaoqi	Default	0	3	5	7	8	0	0	6	FHD	2000	1000	
1978	8367	yangcheng	2.3.4	1	zhouming	NewRoman	4	0	0	3	2	9	4	2	HD	200	200	
1979	8576	yangcheng	2.2.2	1	EMUI	Consolos	1	3	0	8	8	0	6	2	HD	3000	1000	
1480	1015	xiaoqi	3.0.1	0	EMUI	Consolos	4	3	5	8	5	7	0	3	FHD	500	0	
1481	6474	zhuanjia	2.3.4	0	xiaoting	Consolos	5	1	0	5	1	0	6	3	HD	0	200	
1482	1938	yangcheng	1.2.3	1	zhouming	Cooper	1	1	4	7	9	5	3	2	FWVGA	500	0	
1483	9849	zhuanjia	1.2.0	1	xiaoting	Consolos	1	5	0	5	5	1	6	4	FHD	0	400	
1484	4674	husheng	2.3.4	1	xiaoqi	Default	4	1	3	5	9	9	6	4	WVGA	400	200	
1488	6475	yangcheng	2.3.4	0	EMUI	NewRoman	2	0	3	7	0	0	0	5	QHD	200	1000	
1487	2023	zhuanjia	1.3.2	0	xiaoting	Consolos	1	3	2	5	8	5	6	7	FWVGA	300	3000	
1486	2463	xiaoqi	2.3.4	0	xiaoting	NewRoman	1	3	2	2	7	1	2	2	QHD	100	3000	
1485	3419	xiaoqi	3.0.1	0	xiaoqi	Cooper	0	3	5	4	0	4	9	6	WVGA	100	1000	
1080	6680	EMUI	2.3.4	0	EMUI	Consolos	3	3	3	4	8	4	7	4	FWVGA	3000	400	
1489	9433	yangcheng	2.3.4	0	EMUI	Consolos	0	4	4	0	5	8	9	3	FHD	1000	3000	
1084	1140	xiaoting	1.2.3	0	xiaoqi	Default	4	0	5	1	4	8	9	0	FWVGA	400	2000	
1083	6302	xiaoqi	2.2.2	1	EMUI	NewRoman	4	2	1	1	3	8	1	5	WUXGA	400	2000	
1082	6556	zhouming	3.0.1	1	yangcheng	Cooper	2	0	4	7	1	4	1	1	WUXGA	300	2000	
1081	7446	xiaoting	1.2.3	0	zhuanjia	NewRoman	3	4	1	2	5	4	2	4	QHD	2000	2000	
1990	1108	xiaoqi	1.2.0	1	zhouming	Consolos	4	2	5	9	3	5	3	4	QHD	100	100	
1088	1469	yangcheng	1.2.3	1	husheng	Cooper	5	1	5	2	8	3	1	5	WVGA	200	200	
1087	5574	zhuanjia	2.2.2	1	zhouming	Cooper	2	0	3	3	4	1	9	8	QHD	500	3000	
1086	6226	zhouming	2.3.4	1	zhuanjia	Default	5	2	1	1	9	8	6	9	WUXGA	3000	1000	
1085	4606	husheng	1.3.2	1	yangcheng	NewRoman	4	2	2	0	0	5	6	0	FHD	500	300	
1982	6117	xiaoqi	2.1.3	0	xiaoting	NewRoman	4	0	0	5	7	8	7	5	HD	2000	300	
1983	1941	xiaoting	2.1.3	1	yangcheng	Consolos	5	1	2	1	0	0	9	0	WUXGA	200	1000	
1980	9523	xiaoting	2.2.2	1	xiaoqi	Cooper	3	4	4	8	0	7	5	4	FHD	2000	0	
1078	3368	xiaoqi	1.2.0	0	zhuanjia	Consolos	3	5	1	6	9	4	1	5	FWVGA	3000	400	
1981	9686	xiaoting	1.2.0	1	xiaoting	Default	5	2	0	7	3	0	9	5	HD	0	300	
1079	3926	yangcheng	1.2.3	1	husheng	Cooper	1	3	1	4	7	9	7	0	WUXGA	200	2000	
1986	2643	yangcheng	2.1.3	0	husheng	Cooper	2	5	4	0	6	5	2	5	FHD	200	0	
1987	7187	zhouming	2.1.3	1	EMUI	Default	0	2	4	4	0	2	6	6	FWVGA	300	100	
1984	8476	husheng	1.2.0	1	xiaoting	NewRoman	5	4	1	3	9	8	0	5	WVGA	3000	2000	
1985	6135	zhuanjia	1.3.2	1	zhuanjia	Default	5	3	4	7	3	2	8	5	WVGA	0	200	
1490	1879	husheng	2.1.3	0	zhuanjia	Cooper	4	4	4	2	9	0	9	8	WVGA	1000	100	
1491	4812	xiaoting	2.1.3	0	EMUI	NewRoman	5	2	3	0	7	8	1	1	HD	2000	3000	
1988	8763	zhouming	1.2.0	0	zhuanjia	NewRoman	3	1	5	5	0	2	8	3	FWVGA	2000	0	
1989	7241	xiaoting	2.2.2	0	zhuanjia	Default	0	4	3	1	3	0	1	1	WVGA	300	3000	
1494	8268	xiaoqi	1.2.3	1	zhouming	Consolos	3	3	3	6	7	9	2	6	FHD	300	3000	
1495	5854	xiaoting	1.2.3	0	xiaoting	Consolos	4	4	1	6	3	7	0	7	FHD	0	500	
1492	1733	zhouming	1.2.3	0	xiaoqi	NewRoman	1	4	3	1	0	2	9	4	QHD	400	1000	
1493	6655	xiaoqi	2.3.4	1	yangcheng	NewRoman	5	2	2	3	9	4	4	6	QHD	1000	500	
1457	1108	EMUI	2.1.3	1	yangcheng	Cooper	4	1	1	9	0	8	7	5	WVGA	0	3000	
1456	9001	husheng	1.2.3	0	husheng	Default	0	0	2	2	4	6	6	4	WUXGA	3000	3000	
1459	7796	zhouming	1.3.2	1	EMUI	Consolos	0	0	2	6	5	2	3	3	FHD	500	1000	
1458	1341	xiaoting	2.1.3	1	yangcheng	Default	3	3	4	7	4	3	2	2	WUXGA	200	400	
1453	3311	xiaoting	2.1.3	1	zhuanjia	NewRoman	1	1	4	1	9	4	9	9	WVGA	400	300	
1452	7776	yangcheng	1.2.3	0	husheng	Cooper	0	5	1	8	0	3	1	4	WVGA	1000	2000	
1455	8643	yangcheng	1.2.3	1	xiaoting	Default	2	4	3	8	8	1	9	2	FHD	100	100	
1454	9603	xiaoting	3.0.1	0	yangcheng	Default	2	4	4	6	5	7	6	5	FWVGA	400	2000	
1075	9507	xiaoqi	2.1.3	0	xiaoting	Consolos	3	1	3	1	4	2	1	8	WVGA	2000	400	
1074	4944	xiaoqi	2.1.3	1	EMUI	Consolos	4	1	2	9	6	9	8	8	WUXGA	200	500	
1077	5341	zhuanjia	3.0.1	0	zhuanjia	Consolos	5	2	3	1	4	2	8	9	FHD	200	300	
1076	1113	zhuanjia	1.2.0	0	husheng	Cooper	5	1	0	9	0	9	5	6	WUXGA	100	300	
1071	9483	zhouming	2.2.2	1	zhuanjia	NewRoman	2	3	2	7	1	7	6	7	HD	2000	2000	
1070	7771	zhouming	2.3.4	1	yangcheng	Consolos	0	3	5	7	2	2	6	1	FHD	400	400	
1073	5909	EMUI	1.2.3	0	zhouming	Consolos	4	5	3	1	1	7	7	5	WVGA	300	1000	
1072	4388	husheng	1.2.0	1	zhuanjia	NewRoman	1	5	1	0	3	1	2	8	HD	500	3000	
1995	2271	yangcheng	2.3.4	0	zhouming	Consolos	5	1	4	1	2	3	9	9	WVGA	500	200	
1996	3622	zhouming	1.3.2	0	zhouming	Default	2	0	1	8	8	2	1	0	FWVGA	100	1000	
1997	9774	EMUI	3.0.1	0	zhuanjia	Cooper	0	0	2	6	7	4	7	9	FHD	300	0	
1998	1871	yangcheng	1.2.0	0	yangcheng	Default	1	1	3	3	8	5	1	7	FWVGA	1000	0	
2599	2331	zhuanjia	1.2.0	0	zhouming	Cooper	3	2	0	5	0	8	1	0	QHD	3000	0	
1991	8546	xiaoqi	2.2.2	1	EMUI	Consolos	4	2	4	7	4	4	1	6	FWVGA	500	0	
1067	6241	EMUI	3.0.1	0	zhouming	Cooper	0	2	2	9	3	1	1	0	WUXGA	200	300	
2598	9962	xiaoqi	1.2.0	1	xiaoting	Cooper	5	3	2	0	9	9	2	6	QHD	0	1000	
1992	2586	EMUI	2.1.3	1	yangcheng	Consolos	0	0	0	3	6	3	1	4	HD	400	400	
1068	5539	xiaoqi	1.2.3	0	zhouming	NewRoman	2	5	4	0	0	8	3	8	QHD	200	100	
2597	5038	EMUI	1.3.2	1	xiaoting	Default	0	5	4	7	7	1	3	8	FHD	3000	500	
1993	9159	xiaoqi	1.2.0	1	xiaoqi	Default	5	4	1	9	7	2	5	5	QHD	2000	500	
1069	1653	yangcheng	3.0.1	0	zhouming	Consolos	3	5	2	2	3	1	8	4	FWVGA	200	2000	
2596	1499	xiaoqi	1.3.2	1	zhouming	Cooper	4	4	3	1	2	6	1	6	WVGA	100	3000	
1994	7716	yangcheng	1.2.0	1	yangcheng	Default	5	3	1	5	0	2	9	7	FWVGA	200	100	
1460	2129	zhuanjia	1.3.2	1	xiaoqi	NewRoman	3	1	2	4	1	4	4	9	WVGA	300	500	
1461	1131	xiaoqi	1.2.3	0	xiaoqi	Cooper	3	0	4	6	1	4	0	4	WUXGA	2000	1000	
1462	1292	zhuanjia	2.3.4	1	zhouming	Cooper	3	0	5	1	2	1	7	7	WUXGA	3000	200	
1999	2865	husheng	1.3.2	1	yangcheng	Consolos	1	5	4	8	9	6	6	7	FWVGA	2000	3000	
1469	3797	xiaoting	2.1.3	1	yangcheng	NewRoman	0	0	2	1	3	2	3	9	WUXGA	100	500	
1468	1827	husheng	1.2.3	1	xiaoqi	Cooper	0	0	2	7	2	7	2	0	WVGA	3000	100	
1467	3812	zhuanjia	2.2.2	1	xiaoqi	NewRoman	1	1	2	7	7	6	8	6	WVGA	1000	400	
1466	3298	xiaoqi	1.2.3	0	husheng	Default	0	0	4	5	4	0	9	6	WVGA	1000	2000	
1465	7488	yangcheng	2.2.2	0	zhuanjia	Default	4	3	4	8	0	0	8	3	FHD	0	200	
1464	2287	xiaoqi	1.3.2	0	xiaoqi	NewRoman	4	3	4	0	5	4	2	3	FWVGA	0	300	
1463	3616	husheng	1.3.2	1	xiaoqi	NewRoman	2	3	4	5	1	0	1	6	FHD	500	400	
2592	3995	EMUI	3.0.1	1	EMUI	Consolos	2	3	2	4	2	3	2	2	WUXGA	3000	2000	
1066	9728	husheng	2.3.4	1	zhouming	Consolos	1	3	5	7	4	7	7	4	WUXGA	400	100	
2593	5545	zhuanjia	1.2.3	0	husheng	Consolos	5	5	3	2	5	8	2	3	HD	1000	200	
1065	9329	zhouming	1.3.2	1	yangcheng	Default	1	4	2	3	5	6	4	9	WUXGA	3000	100	
2594	7038	zhouming	1.2.0	1	yangcheng	Consolos	1	3	2	8	2	8	0	3	WUXGA	300	400	
1064	9935	zhouming	1.2.3	0	zhuanjia	NewRoman	4	3	4	0	5	5	1	7	HD	400	0	
2595	6626	husheng	1.2.3	0	xiaoqi	NewRoman	1	1	0	0	0	4	1	9	FHD	100	2000	
1063	9907	xiaoting	3.0.1	0	yangcheng	Cooper	0	0	5	4	6	2	7	9	QHD	3000	400	
1062	5816	xiaoting	1.2.3	0	yangcheng	NewRoman	3	3	1	1	1	6	5	8	WUXGA	200	400	
1061	3497	xiaoting	2.1.3	1	xiaoqi	Cooper	0	5	3	4	3	8	6	2	WUXGA	100	3000	
2590	7923	xiaoting	1.3.2	0	xiaoqi	NewRoman	3	0	2	0	6	9	7	9	FHD	0	2000	
1060	4658	husheng	2.1.3	1	zhouming	Consolos	4	1	3	4	1	7	1	9	QHD	100	400	
2591	9694	xiaoting	1.3.2	0	zhouming	Default	4	5	5	2	3	2	7	9	QHD	500	200	
2589	5839	xiaoqi	1.3.2	0	EMUI	NewRoman	1	4	0	7	2	9	3	2	QHD	2000	300	
2586	4248	husheng	2.2.2	1	EMUI	Cooper	0	1	0	2	1	2	3	0	FWVGA	400	300	
1058	4384	xiaoting	2.2.2	1	zhouming	Cooper	4	3	5	2	0	7	8	1	QHD	1000	0	
2585	6073	yangcheng	2.2.2	0	xiaoting	Default	4	1	1	6	1	1	3	3	FWVGA	0	400	
1059	1922	yangcheng	3.0.1	1	xiaoqi	Consolos	2	3	4	2	5	3	1	0	QHD	1000	100	
2588	9668	husheng	3.0.1	0	zhuanjia	NewRoman	5	5	4	3	2	6	1	0	HD	0	200	
1056	6971	EMUI	1.2.0	1	yangcheng	Default	4	5	5	9	1	3	3	6	HD	100	3000	
2587	5839	xiaoqi	1.3.2	1	yangcheng	NewRoman	3	4	0	6	8	4	4	8	WUXGA	0	300	
1057	7183	EMUI	3.0.1	1	yangcheng	NewRoman	1	2	3	3	3	8	8	9	WVGA	300	500	
1472	1804	xiaoting	1.2.3	0	husheng	Consolos	5	2	3	4	2	6	2	4	WVGA	100	300	
1473	6923	xiaoting	1.2.0	0	zhouming	NewRoman	3	4	1	8	7	2	6	2	HD	3000	500	
1470	4593	zhouming	3.0.1	1	zhuanjia	Default	5	2	4	8	1	0	2	3	FHD	100	0	
1471	6234	zhuanjia	1.2.3	0	xiaoting	NewRoman	1	4	5	4	5	5	1	1	QHD	100	300	
2580	3979	zhuanjia	2.2.2	1	EMUI	NewRoman	4	4	5	2	7	2	2	4	FHD	2000	500	
2584	7429	yangcheng	1.2.0	1	husheng	Consolos	5	5	2	0	0	7	8	3	WVGA	400	500	
2583	8872	xiaoting	2.2.2	0	zhouming	Default	0	0	2	1	7	6	3	8	WUXGA	2000	400	
2582	2880	EMUI	1.3.2	1	husheng	NewRoman	1	4	3	8	8	3	8	3	WUXGA	1000	3000	
2581	3036	husheng	3.0.1	1	xiaoting	Cooper	1	5	1	0	0	1	4	3	WUXGA	1000	300	
2576	9963	zhuanjia	2.3.4	1	husheng	Cooper	5	1	3	1	1	9	6	0	WUXGA	300	400	
2577	4377	yangcheng	1.3.2	1	zhouming	Cooper	4	2	3	2	6	1	0	2	WVGA	300	200	
2574	3048	xiaoting	1.3.2	1	zhuanjia	Cooper	3	4	3	7	9	9	1	9	WVGA	500	1000	
2575	1200	xiaoting	2.1.3	0	EMUI	Cooper	3	4	3	1	3	3	2	7	WVGA	300	300	
2578	1365	husheng	1.2.3	1	zhuanjia	Default	0	4	2	1	4	3	1	9	FHD	3000	300	
2579	6344	yangcheng	3.0.1	0	EMUI	Cooper	3	4	4	0	9	3	1	2	HD	100	400	
2571	6830	husheng	1.3.2	0	zhuanjia	Default	4	5	4	0	5	5	8	3	HD	2000	500	
2570	8953	zhouming	3.0.1	1	xiaoqi	Default	1	4	3	3	3	4	1	4	WUXGA	500	0	
2573	5988	zhouming	3.0.1	1	xiaoqi	Default	4	4	5	8	8	2	0	2	FHD	200	500	
2572	4676	zhouming	1.2.0	1	zhouming	Consolos	4	4	0	5	1	7	5	8	WVGA	500	2000	
2563	2295	xiaoqi	3.0.1	1	EMUI	Cooper	2	2	5	0	3	1	9	3	FWVGA	500	0	
2564	6638	yangcheng	1.2.3	1	xiaoqi	Default	5	5	3	9	3	3	1	0	FHD	0	100	
2565	1157	zhouming	1.3.2	1	zhuanjia	Consolos	0	4	0	2	1	3	6	4	QHD	3000	300	
2566	1715	yangcheng	1.3.2	1	xiaoting	Consolos	1	1	3	4	1	8	2	5	WUXGA	400	400	
2567	8588	EMUI	2.3.4	1	EMUI	Cooper	0	2	5	0	1	8	5	9	FHD	2000	300	
2568	7182	xiaoting	2.1.3	0	zhouming	Consolos	2	1	0	9	2	3	5	0	FHD	400	3000	
2569	8137	yangcheng	1.2.0	0	xiaoting	Default	3	2	2	3	9	2	2	8	WUXGA	100	100	
2562	8106	xiaoqi	1.2.3	0	husheng	NewRoman	4	3	3	9	3	2	0	9	WUXGA	300	1000	
2561	2471	husheng	1.2.3	1	yangcheng	NewRoman	5	1	1	9	1	4	7	5	WVGA	0	3000	
2560	4914	xiaoting	3.0.1	1	husheng	Consolos	4	2	2	3	4	0	0	9	QHD	3000	400	
1496	6778	zhuanjia	2.2.2	0	xiaoqi	Cooper	1	5	1	0	0	3	3	6	WUXGA	1000	3000	
1497	8584	zhouming	1.3.2	0	EMUI	Cooper	0	5	3	8	0	7	5	3	WVGA	1000	300	
1498	8384	husheng	1.2.3	1	zhuanjia	Cooper	5	3	1	8	0	1	0	2	WUXGA	1000	1000	
1499	8707	zhuanjia	1.2.0	0	EMUI	Consolos	1	0	4	5	9	8	6	6	FWVGA	500	0	
2558	4688	husheng	3.0.1	0	xiaoting	Cooper	1	0	1	3	8	2	4	6	WUXGA	300	3000	
2559	5681	EMUI	2.1.3	0	husheng	NewRoman	1	3	5	5	3	5	7	6	QHD	200	100	
2556	2763	zhouming	1.3.2	0	EMUI	Consolos	3	5	0	0	0	0	3	8	WUXGA	500	300	
2557	1511	husheng	1.2.0	0	EMUI	NewRoman	1	0	2	0	7	0	0	7	FHD	300	0	
2554	1747	zhouming	2.2.2	1	xiaoting	Cooper	4	5	3	4	0	8	4	0	WVGA	500	400	
2555	1276	yangcheng	2.2.2	1	xiaoqi	Consolos	0	4	2	0	5	9	3	4	WUXGA	3000	1000	
2552	7290	zhouming	1.3.2	0	zhuanjia	NewRoman	4	2	3	7	3	1	4	0	FHD	200	1000	
2553	6954	xiaoting	1.2.3	0	xiaoqi	NewRoman	1	5	5	0	2	1	5	2	WVGA	1000	1000	
2551	6256	yangcheng	2.3.4	0	yangcheng	Consolos	2	5	4	7	0	1	8	8	FHD	2000	400	
2550	1853	yangcheng	1.2.0	1	xiaoting	Cooper	5	4	3	7	7	4	7	8	WVGA	100	0	
2549	4798	zhuanjia	2.2.2	1	xiaoting	Cooper	4	0	3	2	1	5	1	0	FWVGA	0	300	
2545	8360	xiaoting	3.0.1	1	yangcheng	Cooper	4	5	3	7	9	0	2	7	FWVGA	100	0	
